Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,152.00999450683594,153.41000366210938,150.0500030517578,153.02000427246094,152.0717315673828,7893400
2020-12-22,152.39999389648438,153.89999389648438,151.86000061035156,152.72000122070312,151.77357482910156,4699500
2020-12-23,152.8000030517578,153.60000610351562,151.89999389648438,151.94000244140625,150.9984130859375,4607300
2020-12-24,151.85000610351562,153.0399932861328,151.82000732421875,152.47000122070312,151.52513122558594,2114900
2020-12-28,153.32000732421875,153.8699951171875,152.3000030517578,153.19000244140625,152.2406768798828,3855500
2020-12-29,154.11000061035156,154.92999267578125,153.8000030517578,154.13999938964844,153.18478393554688,5212000
2020-12-30,154.74000549316406,156.3800048828125,154.60000610351562,156.0500030517578,155.08294677734375,5412800
2020-12-31,156.52999877929688,157.66000366210938,155.11000061035156,157.3800048828125,156.4047088623047,5099900
2021-01-04,157.24000549316406,157.3800048828125,154.1300048828125,156.5,155.5301513671875,11765900
2021-01-05,156.25,158.75999450683594,155.07000732421875,158.33999633789062,157.35874938964844,9602300
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,158.8395233154297,8230100
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,159.37615966796875,7747200
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,159.0482177734375,8228900
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,158.3823699951172,7068200
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,157.15005493164062,6903200
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,156.9115447998047,6643100
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,159.65443420410156,10030800
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,159.30661010742188,7630800
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,161.771240234375,9057600
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,161.37371826171875,6839900
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,160.7277374267578,6822800
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,162.53646850585938,8137000
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,164.95140075683594,9924400
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,169.4235076904297,14205700
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,166.83963012695312,14207300
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,168.11170959472656,8944400
2021-01-29,164.25999450683594,166.0,160.5500030517578,163.1300048828125,162.11907958984375,22468800
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,161.70167541503906,9971400
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,161.25,160.25071716308594,11443300
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,160.5,159.50537109375,8601900
2021-02-04,161.0,162.08999633789062,159.75999450683594,161.99000549316406,160.98614501953125,7758100
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,163.43087768554688,9484600
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,163.89797973632812,6035300
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,165.23960876464844,5544200
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,165.77626037597656,5921300
2021-02-11,167.0,167.3800048828125,165.60000610351562,166.05999755859375,165.03091430664062,4868300
2021-02-12,164.39999389648438,166.85000610351562,164.0,166.5800018310547,165.5476837158203,4411300
2021-02-16,166.5800018310547,167.0500030517578,164.63999938964844,165.07000732421875,164.04705810546875,5656100
2021-02-17,164.97000122070312,166.08999633789062,164.36000061035156,165.66000366210938,164.63339233398438,6676700
2021-02-18,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,164.71290588378906,5189100
2021-02-19,165.60000610351562,165.9600067138672,162.91000366210938,162.97999572753906,161.96998596191406,8190900
2021-02-22,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,161.8699951171875,6447100
