Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,335.1600036621094,336.9800109863281,333.4700012207031,335.010009765625,333.82403564453125,2069700
2020-12-23,336.489990234375,341.6499938964844,336.0299987792969,337.5899963378906,336.3948974609375,2348100
2020-12-24,336.44000244140625,341.4100036621094,336.44000244140625,340.7900085449219,339.5835876464844,1360600
2020-12-28,343.2099914550781,347.7900085449219,343.05999755859375,345.95001220703125,344.7253112792969,2308200
2020-12-29,347.989990234375,351.2900085449219,345.0,347.3500061035156,346.120361328125,2275700
2020-12-30,347.0799865722656,349.010009765625,344.4700012207031,344.989990234375,343.7686767578125,1866000
2020-12-31,345.0400085449219,351.0899963378906,344.04998779296875,350.67999267578125,349.43853759765625,1969000
2021-01-04,351.45001220703125,352.0799865722656,340.3800048828125,349.5,348.2627258300781,4203800
2021-01-05,348.69000244140625,351.3599853515625,344.4800109863281,344.79998779296875,343.5793762207031,3160500
2021-01-06,337.1099853515625,359.489990234375,335.1099853515625,359.2699890136719,357.9981384277344,6561400
2021-01-07,358.5400085449219,366.45001220703125,357.9200134277344,365.0299987792969,363.7377624511719,3366700
2021-01-08,367.0,367.489990234375,358.760009765625,363.3900146484375,362.10357666015625,2947800
2021-01-11,362.6199951171875,364.2900085449219,359.19000244140625,360.75,359.472900390625,2695100
2021-01-12,357.94000244140625,360.0799865722656,355.2300109863281,357.3699951171875,356.1048583984375,2372500
2021-01-13,356.0400085449219,356.80999755859375,351.2300109863281,355.0400085449219,353.78314208984375,1974500
2021-01-14,356.8500061035156,358.80999755859375,350.4200134277344,350.5299987792969,349.2890930175781,2919900
2021-01-15,349.1199951171875,353.04998779296875,345.739990234375,351.29998779296875,350.0563659667969,3777000
2021-01-19,356.2099914550781,356.9599914550781,351.55999755859375,352.19000244140625,350.9432067871094,3361300
2021-01-20,351.8800048828125,352.0799865722656,345.8299865722656,350.8399963378906,349.5979919433594,3036800
2021-01-21,350.80999755859375,360.8900146484375,350.739990234375,355.0,353.7432556152344,3750200
2021-01-22,353.30999755859375,354.6199951171875,347.5400085449219,347.54998779296875,346.31964111328125,2585100
2021-01-25,347.1499938964844,350.3900146484375,344.6000061035156,347.80999755859375,346.5787048339844,2506300
2021-01-26,350.510009765625,351.510009765625,342.57000732421875,343.1099853515625,341.8953552246094,2467500
2021-01-27,337.0400085449219,338.0,329.010009765625,332.989990234375,331.8111877441406,4770900
2021-01-28,336.6400146484375,346.5799865722656,334.510009765625,338.1499938964844,336.9529113769531,2769900
2021-01-29,336.5299987792969,339.0199890136719,330.6300048828125,333.5799865722656,332.3990783691406,3899200
2021-02-01,335.0299987792969,338.1499938964844,332.739990234375,334.0,332.8175964355469,3020200
2021-02-02,337.1000061035156,344.6400146484375,337.1000061035156,338.7200012207031,337.5209045410156,2663700
2021-02-03,338.0,340.1600036621094,334.6000061035156,337.8900146484375,336.69384765625,2537100
2021-02-04,332.32000732421875,335.2900085449219,328.3900146484375,329.32000732421875,328.1541748046875,5962200
2021-02-05,332.1099853515625,333.4800109863281,323.4800109863281,324.510009765625,323.3612060546875,7227900
2021-02-08,327.010009765625,327.0199890136719,323.80999755859375,324.3399963378906,323.1918029785156,4758200
2021-02-09,323.8999938964844,331.0400085449219,321.7099914550781,329.6300048828125,328.46307373046875,4096900
2021-02-10,332.6600036621094,335.760009765625,329.7699890136719,333.3999938964844,332.2197265625,4122700
2021-02-11,335.0,336.6499938964844,331.5,333.07000732421875,331.8908996582031,2776700
2021-02-12,331.67999267578125,332.3999938964844,327.8800048828125,328.239990234375,327.0780029296875,2760800
2021-02-16,327.3599853515625,329.8399963378906,322.4800109863281,324.6199951171875,323.4707946777344,4339000
2021-02-17,323.4599914550781,328.6000061035156,322.239990234375,326.8599853515625,325.702880859375,2620000
2021-02-18,325.8999938964844,329.5799865722656,325.20001220703125,328.4100036621094,327.2474060058594,2383500
2021-02-19,328.75,328.8500061035156,324.1099853515625,324.5799865722656,323.4309387207031,2313800
2021-02-22,321.5,329.04998779296875,320.3500061035156,327.6400146484375,326.4801330566406,2688300
2021-02-23,329.989990234375,333.94000244140625,326.6400146484375,329.510009765625,328.343505859375,3225700
2021-02-24,328.489990234375,333.6000061035156,326.0400085449219,332.2099914550781,331.033935546875,3360500
2021-02-25,331.0,333.6000061035156,327.3599853515625,328.8699951171875,327.70574951171875,2780100
2021-02-26,330.54998779296875,337.9100036621094,329.8500061035156,332.2200012207031,331.0439147949219,5430000
2021-03-01,334.3599853515625,338.9100036621094,333.67999267578125,334.6499938964844,333.4653015136719,4198900
2021-03-02,335.0,337.6700134277344,333.8900146484375,334.6400146484375,333.4553527832031,2568900
2021-03-03,333.32000732421875,338.1600036621094,332.7799987792969,332.8699951171875,331.69158935546875,3039700
2021-03-04,334.1700134277344,340.8399963378906,332.6700134277344,333.80999755859375,332.6282653808594,4991600
2021-03-05,335.0299987792969,348.2900085449219,335.0199890136719,347.1000061035156,345.8712463378906,4563100
2021-03-08,347.010009765625,354.0,345.6000061035156,350.1700134277344,348.9303894042969,3419900
2021-03-09,352.9200134277344,361.25,351.3399963378906,351.9800109863281,350.7339782714844,4277600
2021-03-10,353.9100036621094,354.4800109863281,348.5,349.6000061035156,348.3623962402344,3012300
2021-03-11,350.760009765625,355.9700012207031,349.8699951171875,353.1000061035156,351.8500061035156,2520500
2021-03-12,353.1700134277344,356.82000732421875,351.989990234375,356.0199890136719,356.0199890136719,2088700
2021-03-15,356.9200134277344,357.94000244140625,351.54998779296875,353.8800048828125,353.8800048828125,2343400
2021-03-16,353.5299987792969,355.3599853515625,351.9100036621094,354.6000061035156,354.6000061035156,2904200
2021-03-17,355.1700134277344,358.07000732421875,351.8299865722656,352.17999267578125,352.17999267578125,2633100
2021-03-18,352.8699951171875,364.32000732421875,352.3399963378906,362.04998779296875,362.04998779296875,3311600
2021-03-19,361.9200134277344,370.4599914550781,359.010009765625,365.5799865722656,365.5799865722656,8462700
