Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,268.55999755859375,271.95001220703125,265.8800048828125,270.989990234375,269.30242919921875,4339000
2020-12-22,270.05999755859375,271.3599853515625,268.510009765625,270.0400085449219,268.3583679199219,3140100
2020-12-23,270.05999755859375,271.0,268.20001220703125,269.80999755859375,268.1297912597656,2337100
2020-12-24,269.44000244140625,271.3599853515625,269.3999938964844,270.9200134277344,269.2328796386719,1093900
2020-12-28,272.1700134277344,272.25,269.239990234375,269.25,267.5732727050781,2633800
2020-12-29,269.9800109863281,270.4599914550781,265.07000732421875,266.19000244140625,264.5323486328125,2572100
2020-12-30,266.1099853515625,267.29998779296875,264.9200134277344,265.260009765625,263.6081237792969,2511400
2020-12-31,265.57000732421875,265.95001220703125,263.5799865722656,265.6199951171875,263.96588134765625,2607900
2021-01-04,266.010009765625,266.44000244140625,261.05999755859375,263.9200134277344,262.2764892578125,5002000
2021-01-05,262.6600036621094,266.5299987792969,262.260009765625,266.04998779296875,264.3931884765625,3822600
2021-01-06,264.05999755859375,269.7699890136719,261.8699951171875,267.57000732421875,265.90374755859375,3949200
2021-01-07,266.95001220703125,268.7799987792969,266.1700134277344,266.260009765625,264.6018981933594,3833200
2021-01-08,267.3500061035156,270.7300109863281,267.0,269.0899963378906,267.4142761230469,3757700
2021-01-11,267.4700012207031,273.3699951171875,267.260009765625,271.2300109863281,269.54095458984375,3765200
2021-01-12,271.1099853515625,277.94000244140625,270.6499938964844,276.3299865722656,274.6091613769531,4030900
2021-01-13,278.30999755859375,280.4800109863281,273.94000244140625,274.04998779296875,272.3433837890625,3921400
2021-01-14,274.5,274.8999938964844,267.6700134277344,268.3399963378906,266.6689453125,4641400
2021-01-15,268.6300048828125,276.3900146484375,268.0,275.5899963378906,273.873779296875,5131700
2021-01-19,278.0,278.0,273.0199890136719,273.19000244140625,271.4887390136719,3615800
2021-01-20,273.25,277.2099914550781,271.5,274.29998779296875,272.5918273925781,3498400
2021-01-21,276.2200012207031,280.70001220703125,275.6700134277344,279.04998779296875,277.3122253417969,4401200
2021-01-22,279.260009765625,285.0799865722656,277.8699951171875,284.0,282.2314147949219,4501900
2021-01-25,283.8500061035156,285.7699890136719,281.4200134277344,285.0799865722656,283.3046875,4025900
2021-01-26,285.4200134277344,285.6499938964844,281.70001220703125,282.6000061035156,280.84014892578125,2472200
2021-01-27,279.989990234375,280.80999755859375,273.0799865722656,274.04998779296875,272.3433837890625,4337000
2021-01-28,276.1700134277344,282.9599914550781,274.92999267578125,278.04998779296875,276.3184814453125,3463000
2021-01-29,275.80999755859375,277.05999755859375,270.0299987792969,270.82000732421875,269.1335144042969,4078100
