Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,88.77999877929688,90.37000274658203,88.56999969482422,89.69000244140625,89.42103576660156,2763100
2020-12-22,89.26000213623047,90.19000244140625,89.0999984741211,89.55000305175781,89.28145599365234,4876400
2020-12-23,89.88999938964844,90.51000213623047,89.22000122070312,89.66999816894531,89.40109252929688,4027300
2020-12-24,89.79000091552734,90.22000122070312,89.1500015258789,90.05000305175781,89.77996063232422,876400
2020-12-28,90.55999755859375,91.25,90.3499984741211,90.63999938964844,90.3681869506836,1672100
2020-12-29,90.94999694824219,91.2300033569336,88.69000244140625,89.33000183105469,89.06211853027344,2740200
2020-12-30,89.69000244140625,90.48999786376953,89.5,90.33000183105469,90.05912017822266,1978300
2020-12-31,89.95999908447266,90.91000366210938,89.66000366210938,90.75,90.47785949707031,3021200
2021-01-04,90.66000366210938,91.04000091552734,87.38999938964844,87.98999786376953,87.72612762451172,5186900
2021-01-05,87.87999725341797,90.08999633789062,87.80999755859375,89.4800033569336,89.211669921875,3454600
2021-01-06,89.27999877929688,92.02999877929688,89.23999786376953,91.86000061035156,91.58452606201172,4487900
2021-01-07,92.69999694824219,94.45999908447266,92.05999755859375,94.02999877929688,93.74801635742188,3895200
2021-01-08,93.86000061035156,96.2699966430664,93.86000061035156,95.83999633789062,95.5525894165039,4176900
2021-01-11,95.44000244140625,97.54000091552734,95.12000274658203,95.98999786376953,95.70214080810547,4092100
2021-01-12,95.13999938964844,96.44999694824219,94.75,95.88999938964844,95.6024398803711,3170300
2021-01-13,95.75,95.9800033569336,94.05000305175781,94.63999938964844,94.35619354248047,5135600
2021-01-14,94.70999908447266,94.8499984741211,93.27999877929688,93.48999786376953,93.20964050292969,3286200
2021-01-15,93.16999816894531,93.83000183105469,91.9000015258789,93.41999816894531,93.13984680175781,4170900
2021-01-19,93.7300033569336,94.3499984741211,92.54000091552734,92.66000366210938,92.38213348388672,3105700
2021-01-20,93.0,93.33999633789062,92.11000061035156,93.20999908447266,92.93048095703125,4378000
2021-01-21,92.58999633789062,92.77999877929688,91.19000244140625,91.61000061035156,91.33528137207031,4307300
2021-01-22,89.45999908447266,90.48999786376953,87.52999877929688,87.63999938964844,87.37718200683594,6615400
2021-01-25,87.7300033569336,88.06999969482422,85.87999725341797,87.87999725341797,87.61646270751953,5045100
2021-01-26,87.95999908447266,88.73999786376953,86.5999984741211,86.83000183105469,86.56961059570312,3767200
2021-01-27,85.33999633789062,85.91000366210938,83.11000061035156,83.88999938964844,83.638427734375,6883600
2021-01-28,85.37000274658203,87.80999755859375,84.43000030517578,86.69999694824219,86.43999481201172,5112500
2021-01-29,86.01000213623047,87.5,85.52999877929688,85.76000213623047,85.50282287597656,5596200
2021-02-01,86.18000030517578,87.56999969482422,86.18000030517578,87.05000305175781,86.78895568847656,4268100
2021-02-02,87.56999969482422,90.16000366210938,87.1500015258789,89.63999938964844,89.37118530273438,3945200
2021-02-03,89.55999755859375,90.0199966430664,89.06999969482422,89.31999969482422,89.0521469116211,3197700
2021-02-04,89.33000183105469,89.79000091552734,87.87000274658203,88.41999816894531,88.15483856201172,4014000
2021-02-05,89.44000244140625,89.52999877929688,88.5,88.55000305175781,88.28445434570312,3112700
2021-02-08,88.2699966430664,88.52999877929688,86.9800033569336,87.26000213623047,86.99832153320312,5056500
2021-02-09,86.80999755859375,88.72000122070312,86.01000213623047,88.47000122070312,88.20469665527344,3702700
2021-02-10,89.16000366210938,89.38999938964844,87.62000274658203,88.18000030517578,87.91556549072266,3179000
2021-02-11,88.94000244140625,89.16000366210938,87.66999816894531,88.75,88.48385620117188,3919100
2021-02-12,88.5999984741211,90.41000366210938,88.5999984741211,90.13999938964844,89.86968231201172,3345400
2021-02-16,90.41999816894531,91.12000274658203,90.08999633789062,90.75,90.47785949707031,4949900
