Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,39.0,40.290000915527344,38.29999923706055,39.75,39.2931022644043,6302500
2020-12-22,39.650001525878906,40.290000915527344,39.560001373291016,39.66999816894531,39.214019775390625,7608000
2020-12-23,40.0,41.650001525878906,40.0,41.310001373291016,40.835174560546875,4944700
2020-12-24,40.86000061035156,41.22999954223633,40.38999938964844,41.209999084472656,40.73632049560547,1989300
2020-12-28,41.2599983215332,42.380001068115234,40.70000076293945,40.779998779296875,40.31126022338867,4293800
2020-12-29,40.97999954223633,41.310001373291016,40.47999954223633,40.72999954223633,40.261837005615234,3363000
2020-12-30,40.90999984741211,41.869998931884766,40.83000183105469,41.56999969482422,41.09218215942383,3152300
2020-12-31,41.5,41.9900016784668,41.060001373291016,41.36000061035156,40.88459777832031,3361400
2021-01-04,41.72999954223633,42.22999954223633,40.29999923706055,40.75,40.28160858154297,4174100
2021-01-05,41.0099983215332,43.31999969482422,40.939998626708984,42.09000015258789,41.606204986572266,5869100
2021-01-06,43.119998931884766,43.56999969482422,41.959999084472656,42.95000076293945,42.456321716308594,6819900
2021-01-07,43.22999954223633,44.779998779296875,42.880001068115234,44.16999816894531,43.662296295166016,6420500
2021-01-08,44.75,44.790000915527344,43.11000061035156,43.18000030517578,42.683677673339844,5255000
2021-01-11,42.40999984741211,43.84000015258789,42.060001373291016,43.59000015258789,43.088966369628906,4223100
2021-01-12,43.70000076293945,45.779998779296875,43.5,45.58000183105469,45.05609130859375,10484700
2021-01-13,45.36000061035156,45.43000030517578,43.630001068115234,44.31999969482422,43.81057357788086,7234600
2021-01-14,44.5,46.08000183105469,44.0099983215332,45.52000045776367,44.99678039550781,8816200
2021-01-15,44.900001525878906,45.0,43.33000183105469,43.97999954223633,43.47447967529297,7719000
2021-01-19,44.34000015258789,46.63999938964844,44.02000045776367,46.09000015258789,45.56023025512695,7186300
2021-01-20,46.470001220703125,46.93000030517578,45.209999084472656,46.16999816894531,45.63930892944336,5529300
2021-01-21,46.20000076293945,46.459999084472656,45.0099983215332,45.38999938964844,44.8682746887207,5204400
2021-01-22,44.18000030517578,45.84000015258789,43.77000045776367,45.75,45.22413635253906,3645100
